Patient ID: 29, Timestamp: 1713380972784, Label: ECG, Data: 0.530048782996692
Patient ID: 80, Timestamp: 1713380977797, Label: ECG, Data: -0.10277218404262606
Patient ID: 70, Timestamp: 1713380977798, Label: ECG, Data: 0.44752810032957374
Patient ID: 23, Timestamp: 1713380977799, Label: ECG, Data: 0.3064630077249826
Patient ID: 67, Timestamp: 1713380977800, Label: ECG, Data: 0.6129991974155412
Patient ID: 50, Timestamp: 1713380977801, Label: ECG, Data: 0.3718898456485319
Patient ID: 40, Timestamp: 1713380977802, Label: ECG, Data: -0.5892953872306599
Patient ID: 74, Timestamp: 1713380977807, Label: ECG, Data: 0.41579704804980705
Patient ID: 57, Timestamp: 1713380977807, Label: ECG, Data: -0.30850871302409866
Patient ID: 18, Timestamp: 1713380977808, Label: ECG, Data: 0.5260455039608024
Patient ID: 90, Timestamp: 1713380977808, Label: ECG, Data: -0.41679681367987276
Patient ID: 2, Timestamp: 1713380977809, Label: ECG, Data: 0.001767874650919831
Patient ID: 100, Timestamp: 1713380977810, Label: ECG, Data: 0.22864195088433886
Patient ID: 6, Timestamp: 1713380977823, Label: ECG, Data: 0.533349273294923
Patient ID: 48, Timestamp: 1713380977823, Label: ECG, Data: 0.5529998654251622
Patient ID: 75, Timestamp: 1713380977839, Label: ECG, Data: 0.7197283927396774
Patient ID: 27, Timestamp: 1713380977839, Label: ECG, Data: -0.1598332990777642
Patient ID: 38, Timestamp: 1713380977839, Label: ECG, Data: 0.7019322513953137
Patient ID: 4, Timestamp: 1713380977839, Label: ECG, Data: -0.4870502279301682
Patient ID: 54, Timestamp: 1713380977839, Label: ECG, Data: -0.598770014138004
Patient ID: 53, Timestamp: 1713380977840, Label: ECG, Data: -0.12429496350841865
Patient ID: 66, Timestamp: 1713380977840, Label: ECG, Data: -0.28156769371094426
Patient ID: 63, Timestamp: 1713380977841, Label: ECG, Data: 0.5879011512921077
Patient ID: 31, Timestamp: 1713380977855, Label: ECG, Data: 0.26680119203145247
Patient ID: 76, Timestamp: 1713380977855, Label: ECG, Data: 0.15686219394960246
Patient ID: 55, Timestamp: 1713380977855, Label: ECG, Data: -0.14427326486145625
Patient ID: 62, Timestamp: 1713380977855, Label: ECG, Data: -0.4232475715329247
Patient ID: 13, Timestamp: 1713380977855, Label: ECG, Data: 0.025960074355954064
Patient ID: 22, Timestamp: 1713380977855, Label: ECG, Data: 0.7737227703884862
Patient ID: 83, Timestamp: 1713380977871, Label: ECG, Data: 0.7241834785727324
Patient ID: 87, Timestamp: 1713380977871, Label: ECG, Data: -0.615081989971647
Patient ID: 33, Timestamp: 1713380977872, Label: ECG, Data: -0.24690803180096332
Patient ID: 11, Timestamp: 1713380977871, Label: ECG, Data: -0.2523052738603012
Patient ID: 95, Timestamp: 1713380977872, Label: ECG, Data: -0.5075515789323226
Patient ID: 79, Timestamp: 1713380977872, Label: ECG, Data: -0.5425471840260437
Patient ID: 60, Timestamp: 1713380977871, Label: ECG, Data: 0.5445626746190985
Patient ID: 51, Timestamp: 1713380977871, Label: ECG, Data: 0.35665753100491415
Patient ID: 93, Timestamp: 1713380977903, Label: ECG, Data: -0.1563874120850795
Patient ID: 41, Timestamp: 1713380977905, Label: ECG, Data: 0.09214966628454546
Patient ID: 12, Timestamp: 1713380977906, Label: ECG, Data: -0.16837349571143626
Patient ID: 72, Timestamp: 1713380977907, Label: ECG, Data: -0.5367371603969174
Patient ID: 44, Timestamp: 1713380977909, Label: ECG, Data: 0.32730295012591437
Patient ID: 34, Timestamp: 1713380977908, Label: ECG, Data: 0.29055322207519313
Patient ID: 88, Timestamp: 1713380977910, Label: ECG, Data: -0.6081098570543066
Patient ID: 82, Timestamp: 1713380977910, Label: ECG, Data: -0.4910357829763796
Patient ID: 21, Timestamp: 1713380977912, Label: ECG, Data: 0.7390992617715861
Patient ID: 7, Timestamp: 1713380977911, Label: ECG, Data: -0.06214619290187555
Patient ID: 26, Timestamp: 1713380977912, Label: ECG, Data: -0.50361684529226
Patient ID: 98, Timestamp: 1713380977912, Label: ECG, Data: -0.06966701036784478
Patient ID: 35, Timestamp: 1713380977912, Label: ECG, Data: -0.024698129786147868
Patient ID: 19, Timestamp: 1713380977913, Label: ECG, Data: 0.48618385835147643
Patient ID: 85, Timestamp: 1713380977913, Label: ECG, Data: 0.7474232283757167
Patient ID: 47, Timestamp: 1713380977911, Label: ECG, Data: 0.27156710537084316
Patient ID: 43, Timestamp: 1713380977913, Label: ECG, Data: -0.12259186875955141
Patient ID: 1, Timestamp: 1713380977914, Label: ECG, Data: -0.1391828929461512
Patient ID: 73, Timestamp: 1713380977914, Label: ECG, Data: -0.2348538359971835
Patient ID: 52, Timestamp: 1713380977914, Label: ECG, Data: 0.07059436831258868
Patient ID: 17, Timestamp: 1713380977915, Label: ECG, Data: -0.5481582278009236
Patient ID: 45, Timestamp: 1713380977915, Label: ECG, Data: 0.5858360956282045
Patient ID: 30, Timestamp: 1713380977915, Label: ECG, Data: 0.32475684500699237
Patient ID: 59, Timestamp: 1713380977915, Label: ECG, Data: 0.433857850769751
Patient ID: 89, Timestamp: 1713380977915, Label: ECG, Data: 0.13066971580783737
Patient ID: 49, Timestamp: 1713380977915, Label: ECG, Data: -0.39583218999422
Patient ID: 16, Timestamp: 1713380977918, Label: ECG, Data: -0.28007412511336693
Patient ID: 78, Timestamp: 1713380977918, Label: ECG, Data: 0.780527616259982
Patient ID: 64, Timestamp: 1713380977919, Label: ECG, Data: -0.25218266591191324
Patient ID: 5, Timestamp: 1713380977921, Label: ECG, Data: -0.015572704306312123
Patient ID: 36, Timestamp: 1713380977919, Label: ECG, Data: -0.26574603235473615
Patient ID: 39, Timestamp: 1713380977920, Label: ECG, Data: 0.5418721608378035
Patient ID: 20, Timestamp: 1713380977920, Label: ECG, Data: -0.6019794498176901
Patient ID: 46, Timestamp: 1713380977922, Label: ECG, Data: 0.7195633333219018
Patient ID: 71, Timestamp: 1713380977919, Label: ECG, Data: 0.30665465985125673
Patient ID: 24, Timestamp: 1713380977922, Label: ECG, Data: 0.6664834230166726
Patient ID: 84, Timestamp: 1713380977922, Label: ECG, Data: 0.09120338453551513
Patient ID: 61, Timestamp: 1713380977922, Label: ECG, Data: -0.21104037600130188
Patient ID: 32, Timestamp: 1713380977922, Label: ECG, Data: -0.3027300894845335
Patient ID: 81, Timestamp: 1713380977920, Label: ECG, Data: -0.42371145153117046
Patient ID: 42, Timestamp: 1713380977921, Label: ECG, Data: -0.21708760208737526
Patient ID: 9, Timestamp: 1713380977920, Label: ECG, Data: -0.48842809255576736
Patient ID: 25, Timestamp: 1713380977919, Label: ECG, Data: 0.17866970525269202
Patient ID: 92, Timestamp: 1713380977922, Label: ECG, Data: 0.2653604856690752
Patient ID: 77, Timestamp: 1713380977921, Label: ECG, Data: 0.33549371631952946
Patient ID: 58, Timestamp: 1713380977922, Label: ECG, Data: 0.5247435669147662
Patient ID: 69, Timestamp: 1713380977921, Label: ECG, Data: -0.6068630931195035
Patient ID: 68, Timestamp: 1713380977922, Label: ECG, Data: 0.328760904808302
Patient ID: 56, Timestamp: 1713380977920, Label: ECG, Data: 0.4289018315337748
Patient ID: 15, Timestamp: 1713380977920, Label: ECG, Data: 0.6459042250852468
Patient ID: 99, Timestamp: 1713380977920, Label: ECG, Data: 0.24619639588816639
Patient ID: 94, Timestamp: 1713380977922, Label: ECG, Data: 0.3813600674890453
Patient ID: 3, Timestamp: 1713380977922, Label: ECG, Data: 0.6998134506002816
Patient ID: 14, Timestamp: 1713380977920, Label: ECG, Data: 0.12125830971120681
Patient ID: 29, Timestamp: 1713380978783, Label: ECG, Data: -0.5801611127167151
Patient ID: 65, Timestamp: 1713380978799, Label: ECG, Data: -0.10263928305516612
Patient ID: 37, Timestamp: 1713380978799, Label: ECG, Data: -0.5370796688596238
Patient ID: 8, Timestamp: 1713380978799, Label: ECG, Data: -0.20225851161783714
Patient ID: 28, Timestamp: 1713380978799, Label: ECG, Data: 0.3760279348560796
Patient ID: 86, Timestamp: 1713380978799, Label: ECG, Data: 0.21009987630798083
Patient ID: 10, Timestamp: 1713380978799, Label: ECG, Data: -0.6114566138434785
Patient ID: 70, Timestamp: 1713380978800, Label: ECG, Data: 0.4665083643131972
Patient ID: 67, Timestamp: 1713380978800, Label: ECG, Data: 0.5682249800243133
Patient ID: 50, Timestamp: 1713380978800, Label: ECG, Data: -0.28991062761766945
Patient ID: 96, Timestamp: 1713380978799, Label: ECG, Data: -0.15304353327078268
Patient ID: 80, Timestamp: 1713380978799, Label: ECG, Data: 0.4941849041536841
Patient ID: 91, Timestamp: 1713380978799, Label: ECG, Data: 0.31440431109077194
Patient ID: 23, Timestamp: 1713380978800, Label: ECG, Data: 0.1963953544402707
Patient ID: 97, Timestamp: 1713380978799, Label: ECG, Data: -0.4755217616385419
Patient ID: 40, Timestamp: 1713380978804, Label: ECG, Data: 0.2762825920740975
Patient ID: 74, Timestamp: 1713380978806, Label: ECG, Data: 0.09470344697683197
Patient ID: 57, Timestamp: 1713380978807, Label: ECG, Data: -0.0895357272340552
Patient ID: 18, Timestamp: 1713380978809, Label: ECG, Data: -0.10398334911961911
Patient ID: 90, Timestamp: 1713380978811, Label: ECG, Data: -0.5445435105776399
Patient ID: 2, Timestamp: 1713380978813, Label: ECG, Data: 0.22931903363249262
Patient ID: 100, Timestamp: 1713380978814, Label: ECG, Data: 0.17706876176823894
Patient ID: 6, Timestamp: 1713380978815, Label: ECG, Data: 0.12610378829724625
Patient ID: 48, Timestamp: 1713380978815, Label: ECG, Data: 0.5358152833042165
Patient ID: 54, Timestamp: 1713380978831, Label: ECG, Data: 0.019236048202782515
Patient ID: 38, Timestamp: 1713380978832, Label: ECG, Data: -0.34264581504190755
Patient ID: 63, Timestamp: 1713380978847, Label: ECG, Data: -0.08229040525166237
Patient ID: 53, Timestamp: 1713380978847, Label: ECG, Data: 0.28892928160228987
Patient ID: 13, Timestamp: 1713380978847, Label: ECG, Data: 0.2838773590987678
Patient ID: 62, Timestamp: 1713380978847, Label: ECG, Data: -0.4569757657187016
Patient ID: 27, Timestamp: 1713380978847, Label: ECG, Data: 0.270872964588314
Patient ID: 4, Timestamp: 1713380978847, Label: ECG, Data: 0.49832150380084234
Patient ID: 75, Timestamp: 1713380978847, Label: ECG, Data: 0.41797631698520676
Patient ID: 66, Timestamp: 1713380978847, Label: ECG, Data: -0.39459601982348047
Patient ID: 31, Timestamp: 1713380978849, Label: ECG, Data: 0.39293334386134227
Patient ID: 55, Timestamp: 1713380978863, Label: ECG, Data: 0.4886661843318464
Patient ID: 87, Timestamp: 1713380978863, Label: ECG, Data: -0.06884914156622178
Patient ID: 22, Timestamp: 1713380978863, Label: ECG, Data: 0.11825825659701544
Patient ID: 60, Timestamp: 1713380978863, Label: ECG, Data: 0.03370490537249963
Patient ID: 76, Timestamp: 1713380978863, Label: ECG, Data: 0.713057585187168
Patient ID: 83, Timestamp: 1713380978864, Label: ECG, Data: 0.7506627966553167
Patient ID: 33, Timestamp: 1713380978879, Label: ECG, Data: -0.49378752556593913
Patient ID: 11, Timestamp: 1713380978879, Label: ECG, Data: 0.45078387512698037
Patient ID: 95, Timestamp: 1713380978879, Label: ECG, Data: -0.3199147028527676
Patient ID: 79, Timestamp: 1713380978879, Label: ECG, Data: -0.4129055862739099
Patient ID: 51, Timestamp: 1713380978879, Label: ECG, Data: -0.0455066198737507
Patient ID: 93, Timestamp: 1713380978879, Label: ECG, Data: 0.7003951186825906
Patient ID: 41, Timestamp: 1713380978879, Label: ECG, Data: -0.39418449356242913
Patient ID: 12, Timestamp: 1713380978879, Label: ECG, Data: -0.33523337759287747
Patient ID: 72, Timestamp: 1713380978880, Label: ECG, Data: -0.3027420974208306
Patient ID: 88, Timestamp: 1713380978895, Label: ECG, Data: -0.5881949143321152
Patient ID: 47, Timestamp: 1713380978895, Label: ECG, Data: 0.06898445026068845
Patient ID: 7, Timestamp: 1713380978895, Label: ECG, Data: 0.23629511249110852
Patient ID: 21, Timestamp: 1713380978895, Label: ECG, Data: 0.7409156822809781
Patient ID: 35, Timestamp: 1713380978895, Label: ECG, Data: 0.3245475327200034
Patient ID: 82, Timestamp: 1713380978895, Label: ECG, Data: -0.4940932241238136
Patient ID: 34, Timestamp: 1713380978895, Label: ECG, Data: 0.4760154292168691
Patient ID: 26, Timestamp: 1713380978895, Label: ECG, Data: 0.5628765711636482
Patient ID: 44, Timestamp: 1713380978895, Label: ECG, Data: -0.0570388050501428
Patient ID: 98, Timestamp: 1713380978895, Label: ECG, Data: -0.45655155329214836
Patient ID: 19, Timestamp: 1713380978896, Label: ECG, Data: -0.3315290678932544
Patient ID: 85, Timestamp: 1713380978897, Label: ECG, Data: 0.09534513276015548
Patient ID: 43, Timestamp: 1713380978898, Label: ECG, Data: -0.13969202996839375
Patient ID: 1, Timestamp: 1713380978899, Label: ECG, Data: -0.524602007216357
Patient ID: 52, Timestamp: 1713380978900, Label: ECG, Data: 0.024739356887638675
Patient ID: 73, Timestamp: 1713380978902, Label: ECG, Data: 0.4627553656372562
Patient ID: 45, Timestamp: 1713380978903, Label: ECG, Data: -0.06488146121510924
Patient ID: 17, Timestamp: 1713380978905, Label: ECG, Data: 0.37538297722891134
Patient ID: 89, Timestamp: 1713380978906, Label: ECG, Data: 0.7242246353641976
Patient ID: 30, Timestamp: 1713380978908, Label: ECG, Data: 0.28810236553601665
Patient ID: 49, Timestamp: 1713380978910, Label: ECG, Data: 0.17941464252247796
Patient ID: 59, Timestamp: 1713380978911, Label: ECG, Data: 0.5318537253535838
Patient ID: 16, Timestamp: 1713380978911, Label: ECG, Data: -0.19673863778514997
Patient ID: 78, Timestamp: 1713380978911, Label: ECG, Data: 0.48406779742824185
Patient ID: 64, Timestamp: 1713380978911, Label: ECG, Data: -0.32299444756340057
Patient ID: 25, Timestamp: 1713380978911, Label: ECG, Data: 0.16333615315575065
Patient ID: 36, Timestamp: 1713380978911, Label: ECG, Data: 0.6500483842419053
Patient ID: 81, Timestamp: 1713380978911, Label: ECG, Data: 0.391990804528226
Patient ID: 71, Timestamp: 1713380978911, Label: ECG, Data: -0.28685827054723595
Patient ID: 15, Timestamp: 1713380978911, Label: ECG, Data: 0.3122101774068555
Patient ID: 14, Timestamp: 1713380978911, Label: ECG, Data: -0.5567526507957281
Patient ID: 56, Timestamp: 1713380978912, Label: ECG, Data: 0.5493862244585965
Patient ID: 9, Timestamp: 1713380978912, Label: ECG, Data: -0.34018344207300066
Patient ID: 20, Timestamp: 1713380978912, Label: ECG, Data: -0.3070863676061744
Patient ID: 99, Timestamp: 1713380978912, Label: ECG, Data: 0.5722602586417308
Patient ID: 77, Timestamp: 1713380978912, Label: ECG, Data: 0.22771964745046602
Patient ID: 69, Timestamp: 1713380978912, Label: ECG, Data: 0.11503747005706647
Patient ID: 5, Timestamp: 1713380978912, Label: ECG, Data: -0.5634897840492877
Patient ID: 39, Timestamp: 1713380978912, Label: ECG, Data: 0.5198536476338756
Patient ID: 61, Timestamp: 1713380978912, Label: ECG, Data: -0.022357995391559284
Patient ID: 42, Timestamp: 1713380978912, Label: ECG, Data: -0.011600978556318156
Patient ID: 94, Timestamp: 1713380978912, Label: ECG, Data: -0.3000315526924944
Patient ID: 84, Timestamp: 1713380978912, Label: ECG, Data: -0.2926055460212739
Patient ID: 46, Timestamp: 1713380978913, Label: ECG, Data: 0.35131978930780305
Patient ID: 32, Timestamp: 1713380978913, Label: ECG, Data: -0.5822117433941637
Patient ID: 68, Timestamp: 1713380978913, Label: ECG, Data: -0.026555850833083344
Patient ID: 3, Timestamp: 1713380978913, Label: ECG, Data: -0.4671930460912658
Patient ID: 92, Timestamp: 1713380978913, Label: ECG, Data: -0.4961244984275409
Patient ID: 24, Timestamp: 1713380978913, Label: ECG, Data: 0.7693002509937311
Patient ID: 58, Timestamp: 1713380978913, Label: ECG, Data: 0.12162755755756569
Patient ID: 29, Timestamp: 1713380979787, Label: ECG, Data: 0.30345495000987993
Patient ID: 8, Timestamp: 1713380979803, Label: ECG, Data: 0.5598648490893063
Patient ID: 91, Timestamp: 1713380979803, Label: ECG, Data: -0.5805867864230757
Patient ID: 96, Timestamp: 1713380979803, Label: ECG, Data: -0.4450394385007849
Patient ID: 70, Timestamp: 1713380979803, Label: ECG, Data: -0.040107603973713435
Patient ID: 28, Timestamp: 1713380979803, Label: ECG, Data: 0.3257600099399492
Patient ID: 97, Timestamp: 1713380979803, Label: ECG, Data: 0.020473670403456212
Patient ID: 86, Timestamp: 1713380979803, Label: ECG, Data: 0.4477538995538149
Patient ID: 65, Timestamp: 1713380979803, Label: ECG, Data: -0.3090319036298078
Patient ID: 80, Timestamp: 1713380979803, Label: ECG, Data: -0.47264606327796904
Patient ID: 40, Timestamp: 1713380979804, Label: ECG, Data: -0.03594200101547828
Patient ID: 67, Timestamp: 1713380979804, Label: ECG, Data: -0.3012323525476808
Patient ID: 50, Timestamp: 1713380979804, Label: ECG, Data: 0.10338010523972804
Patient ID: 23, Timestamp: 1713380979804, Label: ECG, Data: 0.2355334304113093
Patient ID: 37, Timestamp: 1713380979803, Label: ECG, Data: -0.11718423436457268
Patient ID: 10, Timestamp: 1713380979803, Label: ECG, Data: -0.022633222594968288
Patient ID: 74, Timestamp: 1713380979806, Label: ECG, Data: 0.30545904319534095
Patient ID: 57, Timestamp: 1713380979806, Label: ECG, Data: -0.04672307315216204
Patient ID: 18, Timestamp: 1713380979807, Label: ECG, Data: 0.2325182761989702
Patient ID: 90, Timestamp: 1713380979809, Label: ECG, Data: -0.35275107774278236
Patient ID: 2, Timestamp: 1713380979810, Label: ECG, Data: 0.08891229403735423
Patient ID: 100, Timestamp: 1713380979811, Label: ECG, Data: -0.022882744923413006
Patient ID: 48, Timestamp: 1713380979813, Label: ECG, Data: 0.5550398915572814
Patient ID: 6, Timestamp: 1713380979814, Label: ECG, Data: 0.3000442656002841
Patient ID: 54, Timestamp: 1713380979835, Label: ECG, Data: 0.3384473390493443
Patient ID: 38, Timestamp: 1713380979835, Label: ECG, Data: 0.2792594047840509
Patient ID: 27, Timestamp: 1713380979851, Label: ECG, Data: -0.3258953999947839
Patient ID: 53, Timestamp: 1713380979851, Label: ECG, Data: 0.3983326145651898
Patient ID: 66, Timestamp: 1713380979851, Label: ECG, Data: 0.22779767647417326
Patient ID: 4, Timestamp: 1713380979851, Label: ECG, Data: -0.6091040550439386
Patient ID: 62, Timestamp: 1713380979851, Label: ECG, Data: -0.03142623699452988
Patient ID: 13, Timestamp: 1713380979851, Label: ECG, Data: 0.15057163790907982
Patient ID: 63, Timestamp: 1713380979851, Label: ECG, Data: 0.38654855474633376
Patient ID: 76, Timestamp: 1713380979851, Label: ECG, Data: 0.5312045632345676
Patient ID: 31, Timestamp: 1713380979851, Label: ECG, Data: -0.24519018875578616
Patient ID: 75, Timestamp: 1713380979851, Label: ECG, Data: 0.41795377603476874
Patient ID: 55, Timestamp: 1713380979852, Label: ECG, Data: 0.6592098320223678
Patient ID: 22, Timestamp: 1713380979867, Label: ECG, Data: -0.2951983605167012
Patient ID: 60, Timestamp: 1713380979867, Label: ECG, Data: -0.5043193070874039
Patient ID: 87, Timestamp: 1713380979867, Label: ECG, Data: -0.519337089221997
Patient ID: 51, Timestamp: 1713380979867, Label: ECG, Data: -0.48355727420168243
Patient ID: 83, Timestamp: 1713380979867, Label: ECG, Data: 0.24288414769236552
