Patient ID: 49, Timestamp: 1713380781418, Label: ECG, Data: -0.4582551022248097
Patient ID: 16, Timestamp: 1713380786424, Label: ECG, Data: 0.5167024300569513
Patient ID: 93, Timestamp: 1713380786425, Label: ECG, Data: -0.3529924608561297
Patient ID: 74, Timestamp: 1713380786439, Label: ECG, Data: 0.6617670697873876
Patient ID: 78, Timestamp: 1713380786439, Label: ECG, Data: -0.13556518874380669
Patient ID: 5, Timestamp: 1713380786439, Label: ECG, Data: -0.003946084373713021
Patient ID: 68, Timestamp: 1713380786439, Label: ECG, Data: -0.026106899022609167
Patient ID: 67, Timestamp: 1713380786439, Label: ECG, Data: -0.020797076354123395
Patient ID: 15, Timestamp: 1713380786454, Label: ECG, Data: 0.32698781139585076
Patient ID: 85, Timestamp: 1713380786454, Label: ECG, Data: 0.060983111946134025
Patient ID: 51, Timestamp: 1713380786454, Label: ECG, Data: -0.4302132675673724
Patient ID: 27, Timestamp: 1713380786454, Label: ECG, Data: 0.33879686145843035
Patient ID: 88, Timestamp: 1713380786454, Label: ECG, Data: 0.16723205874715374
Patient ID: 69, Timestamp: 1713380786454, Label: ECG, Data: -0.2901720281711317
Patient ID: 37, Timestamp: 1713380786469, Label: ECG, Data: -0.4535540081410142
Patient ID: 62, Timestamp: 1713380786469, Label: ECG, Data: 0.7535097423004349
Patient ID: 84, Timestamp: 1713380786469, Label: ECG, Data: 0.11532959721320162
Patient ID: 66, Timestamp: 1713380786469, Label: ECG, Data: -0.48080856790520315
Patient ID: 4, Timestamp: 1713380786469, Label: ECG, Data: 0.7601622246515719
Patient ID: 63, Timestamp: 1713380786469, Label: ECG, Data: 0.09959970782308564
Patient ID: 38, Timestamp: 1713380786469, Label: ECG, Data: -0.272200299099821
Patient ID: 100, Timestamp: 1713380786471, Label: ECG, Data: 0.30401920734447796
Patient ID: 8, Timestamp: 1713380786485, Label: ECG, Data: -0.2592396314472587
Patient ID: 94, Timestamp: 1713380786485, Label: ECG, Data: -0.2946532672856437
Patient ID: 65, Timestamp: 1713380786485, Label: ECG, Data: 0.4473302649467116
Patient ID: 95, Timestamp: 1713380786485, Label: ECG, Data: 0.22896663776042303
Patient ID: 81, Timestamp: 1713380786501, Label: ECG, Data: -0.03415894981265645
Patient ID: 10, Timestamp: 1713380786501, Label: ECG, Data: -0.028710164635669964
Patient ID: 6, Timestamp: 1713380786502, Label: ECG, Data: 0.45516176427113275
Patient ID: 29, Timestamp: 1713380786503, Label: ECG, Data: -0.576421620212006
Patient ID: 54, Timestamp: 1713380786503, Label: ECG, Data: 0.5700152657847164
Patient ID: 17, Timestamp: 1713380786504, Label: ECG, Data: -0.5925558676148118
Patient ID: 20, Timestamp: 1713380786506, Label: ECG, Data: 0.25499983913105506
Patient ID: 43, Timestamp: 1713380786507, Label: ECG, Data: 0.5096294371369612
Patient ID: 30, Timestamp: 1713380786509, Label: ECG, Data: -0.08175997914243849
Patient ID: 44, Timestamp: 1713380786510, Label: ECG, Data: -0.2378622356021174
Patient ID: 83, Timestamp: 1713380786512, Label: ECG, Data: 0.11743518322363634
Patient ID: 11, Timestamp: 1713380786514, Label: ECG, Data: -0.313517559571029
Patient ID: 46, Timestamp: 1713380786533, Label: ECG, Data: -0.45056185991367825
Patient ID: 9, Timestamp: 1713380786533, Label: ECG, Data: 0.16532586716469033
Patient ID: 34, Timestamp: 1713380786533, Label: ECG, Data: -0.062057652829947296
Patient ID: 7, Timestamp: 1713380786533, Label: ECG, Data: -0.27574662032432534
Patient ID: 14, Timestamp: 1713380786533, Label: ECG, Data: 0.24805585205886438
Patient ID: 57, Timestamp: 1713380786533, Label: ECG, Data: 0.26085928223310195
Patient ID: 39, Timestamp: 1713380786533, Label: ECG, Data: -0.5290813153302318
Patient ID: 79, Timestamp: 1713380786533, Label: ECG, Data: -0.07331438664931189
Patient ID: 52, Timestamp: 1713380786533, Label: ECG, Data: -0.43651617766741974
Patient ID: 90, Timestamp: 1713380786533, Label: ECG, Data: -0.3190967344254975
Patient ID: 35, Timestamp: 1713380786533, Label: ECG, Data: -0.01516468969077489
Patient ID: 64, Timestamp: 1713380786534, Label: ECG, Data: 0.2856951367727414
Patient ID: 50, Timestamp: 1713380786534, Label: ECG, Data: 0.21312326906203852
Patient ID: 40, Timestamp: 1713380786533, Label: ECG, Data: -0.18527267796245644
Patient ID: 71, Timestamp: 1713380786534, Label: ECG, Data: -0.15951689588708529
Patient ID: 3, Timestamp: 1713380786534, Label: ECG, Data: 0.46568295048142505
Patient ID: 45, Timestamp: 1713380786534, Label: ECG, Data: -0.3440753742236715
Patient ID: 92, Timestamp: 1713380786534, Label: ECG, Data: -0.4992915239754338
Patient ID: 89, Timestamp: 1713380786534, Label: ECG, Data: -0.06455289856849836
Patient ID: 28, Timestamp: 1713380786536, Label: ECG, Data: -0.4012200031825445
Patient ID: 86, Timestamp: 1713380786535, Label: ECG, Data: 0.6102930964065193
Patient ID: 96, Timestamp: 1713380786536, Label: ECG, Data: -0.2372361913761481
Patient ID: 13, Timestamp: 1713380786536, Label: ECG, Data: -0.23348871800326126
Patient ID: 77, Timestamp: 1713380786536, Label: ECG, Data: 0.3973046937328736
Patient ID: 48, Timestamp: 1713380786536, Label: ECG, Data: 0.02942462181117102
Patient ID: 61, Timestamp: 1713380786536, Label: ECG, Data: -0.48859609257607495
Patient ID: 23, Timestamp: 1713380786535, Label: ECG, Data: -0.02110085610043367
Patient ID: 80, Timestamp: 1713380786535, Label: ECG, Data: -0.4243643743488892
Patient ID: 1, Timestamp: 1713380786534, Label: ECG, Data: -0.2503180441172641
Patient ID: 58, Timestamp: 1713380786536, Label: ECG, Data: 0.09967533948563818
Patient ID: 2, Timestamp: 1713380786536, Label: ECG, Data: -0.23824327356709954
Patient ID: 76, Timestamp: 1713380786535, Label: ECG, Data: 0.333635563757305
Patient ID: 47, Timestamp: 1713380786535, Label: ECG, Data: -0.28070970648740856
Patient ID: 32, Timestamp: 1713380786534, Label: ECG, Data: -0.10740961387247946
Patient ID: 25, Timestamp: 1713380786536, Label: ECG, Data: 0.27230609900304836
Patient ID: 22, Timestamp: 1713380787401, Label: ECG, Data: -0.5306718112483778
Patient ID: 87, Timestamp: 1713380787401, Label: ECG, Data: 0.4461702240488607
Patient ID: 99, Timestamp: 1713380787401, Label: ECG, Data: -0.519828122954462
Patient ID: 41, Timestamp: 1713380787401, Label: ECG, Data: -0.5059375795320784
Patient ID: 31, Timestamp: 1713380787401, Label: ECG, Data: 0.17861320648776613
Patient ID: 82, Timestamp: 1713380787401, Label: ECG, Data: 0.015438356144569763
Patient ID: 70, Timestamp: 1713380787402, Label: ECG, Data: -0.1346542771780976
Patient ID: 98, Timestamp: 1713380787402, Label: ECG, Data: -0.2462652643028953
Patient ID: 75, Timestamp: 1713380787402, Label: ECG, Data: 0.17819407154174632
Patient ID: 91, Timestamp: 1713380787402, Label: ECG, Data: 0.592260746491354
Patient ID: 59, Timestamp: 1713380787403, Label: ECG, Data: -0.32747928249364605
Patient ID: 56, Timestamp: 1713380787404, Label: ECG, Data: 0.10918954994440401
Patient ID: 36, Timestamp: 1713380787405, Label: ECG, Data: 0.37320847791069706
Patient ID: 55, Timestamp: 1713380787406, Label: ECG, Data: 0.0699595406181033
Patient ID: 97, Timestamp: 1713380787410, Label: ECG, Data: 0.268901023366191
Patient ID: 73, Timestamp: 1713380787417, Label: ECG, Data: 0.2809501034170883
Patient ID: 18, Timestamp: 1713380787417, Label: ECG, Data: 0.2428435543396387
Patient ID: 21, Timestamp: 1713380787418, Label: ECG, Data: -0.33809541930694553
Patient ID: 72, Timestamp: 1713380787417, Label: ECG, Data: -0.2796133727848499
Patient ID: 60, Timestamp: 1713380787418, Label: ECG, Data: -0.11932906998008509
Patient ID: 42, Timestamp: 1713380787419, Label: ECG, Data: 0.07536929078246035
Patient ID: 24, Timestamp: 1713380787417, Label: ECG, Data: 0.30308616261362464
Patient ID: 49, Timestamp: 1713380787419, Label: ECG, Data: -0.2101221873040689
Patient ID: 16, Timestamp: 1713380787419, Label: ECG, Data: -0.3963166798332367
Patient ID: 19, Timestamp: 1713380787420, Label: ECG, Data: -0.549918462534683
Patient ID: 26, Timestamp: 1713380787421, Label: ECG, Data: 0.7234470005410901
Patient ID: 12, Timestamp: 1713380787423, Label: ECG, Data: -0.4099478373076444
Patient ID: 53, Timestamp: 1713380787424, Label: ECG, Data: 0.2705402906208526
Patient ID: 33, Timestamp: 1713380787426, Label: ECG, Data: 0.5403924293462669
Patient ID: 93, Timestamp: 1713380787427, Label: ECG, Data: 0.22063733430091304
Patient ID: 5, Timestamp: 1713380787429, Label: ECG, Data: 0.3609659801546064
Patient ID: 74, Timestamp: 1713380787431, Label: ECG, Data: -0.1206158701658106
Patient ID: 78, Timestamp: 1713380787432, Label: ECG, Data: 0.4490797443380687
Patient ID: 67, Timestamp: 1713380787432, Label: ECG, Data: 0.6936287495884698
Patient ID: 68, Timestamp: 1713380787432, Label: ECG, Data: -0.20274817172355286
Patient ID: 15, Timestamp: 1713380787448, Label: ECG, Data: 0.0051159706259467546
Patient ID: 27, Timestamp: 1713380787449, Label: ECG, Data: -0.5172669500011582
Patient ID: 69, Timestamp: 1713380787449, Label: ECG, Data: 0.39149243513881227
Patient ID: 88, Timestamp: 1713380787449, Label: ECG, Data: -0.3356922889852463
Patient ID: 85, Timestamp: 1713380787449, Label: ECG, Data: -0.6067883426054931
Patient ID: 51, Timestamp: 1713380787450, Label: ECG, Data: 0.14265087465534615
Patient ID: 38, Timestamp: 1713380787464, Label: ECG, Data: -0.5918023687727729
Patient ID: 62, Timestamp: 1713380787464, Label: ECG, Data: -0.4970439369270431
Patient ID: 37, Timestamp: 1713380787464, Label: ECG, Data: -0.1482342760100051
Patient ID: 66, Timestamp: 1713380787466, Label: ECG, Data: -0.5708721756541313
Patient ID: 84, Timestamp: 1713380787467, Label: ECG, Data: 0.49367236572140877
Patient ID: 63, Timestamp: 1713380787468, Label: ECG, Data: 0.3877807869929087
Patient ID: 100, Timestamp: 1713380787480, Label: ECG, Data: -0.2523932382838081
Patient ID: 8, Timestamp: 1713380787480, Label: ECG, Data: 0.41385151597825875
Patient ID: 65, Timestamp: 1713380787480, Label: ECG, Data: -0.13567548656527947
Patient ID: 4, Timestamp: 1713380787480, Label: ECG, Data: 0.09931538710995833
Patient ID: 94, Timestamp: 1713380787481, Label: ECG, Data: 0.1900672879295939
Patient ID: 95, Timestamp: 1713380787482, Label: ECG, Data: -0.1914788003536547
Patient ID: 10, Timestamp: 1713380787496, Label: ECG, Data: 0.05076843195651519
Patient ID: 81, Timestamp: 1713380787498, Label: ECG, Data: 0.11484160317258733
Patient ID: 54, Timestamp: 1713380787512, Label: ECG, Data: -0.43352891277198036
Patient ID: 43, Timestamp: 1713380787512, Label: ECG, Data: 0.17000170364730724
Patient ID: 17, Timestamp: 1713380787512, Label: ECG, Data: -0.3369701461763056
Patient ID: 20, Timestamp: 1713380787512, Label: ECG, Data: 0.2802613221916797
Patient ID: 30, Timestamp: 1713380787512, Label: ECG, Data: 0.4992832696903247
Patient ID: 83, Timestamp: 1713380787513, Label: ECG, Data: 0.11471772530603938
Patient ID: 44, Timestamp: 1713380787512, Label: ECG, Data: 0.4924438423450528
Patient ID: 29, Timestamp: 1713380787512, Label: ECG, Data: -0.1187913935640098
Patient ID: 11, Timestamp: 1713380787514, Label: ECG, Data: 0.4344734414189599
Patient ID: 6, Timestamp: 1713380787512, Label: ECG, Data: -0.11409194349490331
Patient ID: 14, Timestamp: 1713380787528, Label: ECG, Data: -0.3333943069982522
Patient ID: 46, Timestamp: 1713380787528, Label: ECG, Data: -0.0334753545278747
Patient ID: 9, Timestamp: 1713380787528, Label: ECG, Data: -0.5718772634672264
Patient ID: 40, Timestamp: 1713380787528, Label: ECG, Data: -0.13454049540983642
Patient ID: 34, Timestamp: 1713380787528, Label: ECG, Data: -0.09123959105323487
Patient ID: 7, Timestamp: 1713380787528, Label: ECG, Data: -0.6003675863758049
Patient ID: 57, Timestamp: 1713380787528, Label: ECG, Data: 0.06751582645709496
Patient ID: 79, Timestamp: 1713380787529, Label: ECG, Data: 0.19834386263045806
Patient ID: 35, Timestamp: 1713380787529, Label: ECG, Data: -0.029658173415260163
Patient ID: 90, Timestamp: 1713380787529, Label: ECG, Data: -0.4302888977858651
Patient ID: 64, Timestamp: 1713380787529, Label: ECG, Data: -0.533808241479465
Patient ID: 52, Timestamp: 1713380787529, Label: ECG, Data: -0.5179728983565715
Patient ID: 50, Timestamp: 1713380787529, Label: ECG, Data: -0.037902256878415926
Patient ID: 89, Timestamp: 1713380787530, Label: ECG, Data: 0.31250382481528427
Patient ID: 32, Timestamp: 1713380787530, Label: ECG, Data: 0.6775360742295817
Patient ID: 3, Timestamp: 1713380787530, Label: ECG, Data: 0.2520329564136648
Patient ID: 39, Timestamp: 1713380787529, Label: ECG, Data: 0.6601324683473431
Patient ID: 92, Timestamp: 1713380787531, Label: ECG, Data: 0.05660307353178228
Patient ID: 1, Timestamp: 1713380787531, Label: ECG, Data: -0.5208060324773871
Patient ID: 71, Timestamp: 1713380787530, Label: ECG, Data: 0.06321888338520472
Patient ID: 45, Timestamp: 1713380787530, Label: ECG, Data: 0.4904075720806359
Patient ID: 86, Timestamp: 1713380787532, Label: ECG, Data: 0.12225248757432118
Patient ID: 23, Timestamp: 1713380787531, Label: ECG, Data: 0.2136229569538773
Patient ID: 76, Timestamp: 1713380787533, Label: ECG, Data: -0.378039707800575
Patient ID: 80, Timestamp: 1713380787533, Label: ECG, Data: 0.5160954528949203
Patient ID: 47, Timestamp: 1713380787533, Label: ECG, Data: 0.034680695871315656
Patient ID: 25, Timestamp: 1713380787533, Label: ECG, Data: 0.718948379538643
Patient ID: 13, Timestamp: 1713380787534, Label: ECG, Data: 0.7199593023248401
Patient ID: 77, Timestamp: 1713380787534, Label: ECG, Data: 0.5533381445929245
Patient ID: 28, Timestamp: 1713380787534, Label: ECG, Data: -0.13844625242456357
Patient ID: 2, Timestamp: 1713380787535, Label: ECG, Data: -0.330384526552653
Patient ID: 48, Timestamp: 1713380787535, Label: ECG, Data: -0.1709149368309407
Patient ID: 96, Timestamp: 1713380787535, Label: ECG, Data: -0.37694553155228955
Patient ID: 58, Timestamp: 1713380787535, Label: ECG, Data: 0.5233342593812619
Patient ID: 61, Timestamp: 1713380787536, Label: ECG, Data: -0.5293984334965885
Patient ID: 87, Timestamp: 1713380788391, Label: ECG, Data: 0.6122738500432737
Patient ID: 22, Timestamp: 1713380788406, Label: ECG, Data: -0.3260401731114686
Patient ID: 82, Timestamp: 1713380788407, Label: ECG, Data: 0.14167421386394424
Patient ID: 31, Timestamp: 1713380788407, Label: ECG, Data: -0.3139864577999392
Patient ID: 99, Timestamp: 1713380788408, Label: ECG, Data: -0.21915419088830568
Patient ID: 41, Timestamp: 1713380788409, Label: ECG, Data: 0.2550801798710632
Patient ID: 70, Timestamp: 1713380788409, Label: ECG, Data: -0.31779614491518904
Patient ID: 56, Timestamp: 1713380788410, Label: ECG, Data: 0.6808379979539149
Patient ID: 59, Timestamp: 1713380788410, Label: ECG, Data: -0.02058120700961894
Patient ID: 75, Timestamp: 1713380788410, Label: ECG, Data: 0.5064613623785437
Patient ID: 36, Timestamp: 1713380788410, Label: ECG, Data: -0.19252239826438053
Patient ID: 91, Timestamp: 1713380788410, Label: ECG, Data: -0.32986337737118543
Patient ID: 55, Timestamp: 1713380788411, Label: ECG, Data: -0.043868683503368824
Patient ID: 97, Timestamp: 1713380788411, Label: ECG, Data: 1.4973745118250156E-4
Patient ID: 73, Timestamp: 1713380788412, Label: ECG, Data: 0.24442812325807514
Patient ID: 98, Timestamp: 1713380788409, Label: ECG, Data: 0.12327650127006887
Patient ID: 18, Timestamp: 1713380788413, Label: ECG, Data: -0.2981162301091985
Patient ID: 24, Timestamp: 1713380788414, Label: ECG, Data: -0.4547306493596453
Patient ID: 72, Timestamp: 1713380788415, Label: ECG, Data: -0.5198082442136005
Patient ID: 21, Timestamp: 1713380788416, Label: ECG, Data: 0.28492040284202713
Patient ID: 60, Timestamp: 1713380788417, Label: ECG, Data: 0.4738588997304424
Patient ID: 42, Timestamp: 1713380788418, Label: ECG, Data: -0.5032527554464464
Patient ID: 49, Timestamp: 1713380788421, Label: ECG, Data: -0.33326046536484494
Patient ID: 16, Timestamp: 1713380788422, Label: ECG, Data: 0.4803523508117677
Patient ID: 12, Timestamp: 1713380788423, Label: ECG, Data: -0.3423691559402001
Patient ID: 26, Timestamp: 1713380788423, Label: ECG, Data: -0.5867114174640801
Patient ID: 53, Timestamp: 1713380788423, Label: ECG, Data: -0.5815883376175855
Patient ID: 19, Timestamp: 1713380788422, Label: ECG, Data: -0.105004298597992
Patient ID: 33, Timestamp: 1713380788424, Label: ECG, Data: -0.537656382697778
Patient ID: 93, Timestamp: 1713380788426, Label: ECG, Data: -0.5935470631441775
Patient ID: 5, Timestamp: 1713380788438, Label: ECG, Data: 0.0879811208976027
Patient ID: 67, Timestamp: 1713380788438, Label: ECG, Data: -0.43382812207808275
Patient ID: 74, Timestamp: 1713380788438, Label: ECG, Data: 0.1506328902613711
Patient ID: 68, Timestamp: 1713380788438, Label: ECG, Data: -0.4409488118753249
Patient ID: 78, Timestamp: 1713380788438, Label: ECG, Data: 0.37302915445381013
Patient ID: 15, Timestamp: 1713380788443, Label: ECG, Data: -0.3126137096034659
Patient ID: 27, Timestamp: 1713380788454, Label: ECG, Data: 0.5119217032335773
Patient ID: 69, Timestamp: 1713380788455, Label: ECG, Data: 0.08261360170647232
Patient ID: 51, Timestamp: 1713380788455, Label: ECG, Data: 0.04099806539142861
Patient ID: 85, Timestamp: 1713380788455, Label: ECG, Data: -0.3414524147811535
Patient ID: 88, Timestamp: 1713380788455, Label: ECG, Data: -0.30829273945873825
Patient ID: 62, Timestamp: 1713380788470, Label: ECG, Data: 0.7466170964097284
Patient ID: 66, Timestamp: 1713380788470, Label: ECG, Data: 0.034961377872838546
Patient ID: 38, Timestamp: 1713380788470, Label: ECG, Data: -0.12715748008757977
Patient ID: 37, Timestamp: 1713380788470, Label: ECG, Data: 0.44748420136876754
Patient ID: 4, Timestamp: 1713380788471, Label: ECG, Data: 0.13456847372473352
Patient ID: 84, Timestamp: 1713380788471, Label: ECG, Data: -0.5048363251453134
Patient ID: 63, Timestamp: 1713380788471, Label: ECG, Data: -0.13915596120826298
Patient ID: 100, Timestamp: 1713380788472, Label: ECG, Data: -0.5039905043633905
Patient ID: 8, Timestamp: 1713380788486, Label: ECG, Data: -0.28877830853042874
Patient ID: 65, Timestamp: 1713380788486, Label: ECG, Data: 0.2984085463568548
Patient ID: 95, Timestamp: 1713380788486, Label: ECG, Data: -0.23226287778073876
Patient ID: 94, Timestamp: 1713380788486, Label: ECG, Data: -0.24357882979768578
Patient ID: 10, Timestamp: 1713380788487, Label: ECG, Data: -0.10693645652127726
Patient ID: 81, Timestamp: 1713380788506, Label: ECG, Data: 0.10207309061824817
Patient ID: 6, Timestamp: 1713380788508, Label: ECG, Data: 0.7513905245072076
Patient ID: 29, Timestamp: 1713380788510, Label: ECG, Data: 0.12414240331312626
Patient ID: 54, Timestamp: 1713380788511, Label: ECG, Data: 0.1660317834168141
Patient ID: 17, Timestamp: 1713380788513, Label: ECG, Data: -0.35509485141506153
Patient ID: 20, Timestamp: 1713380788516, Label: ECG, Data: 0.4661036904284675
